1.607198982249400032e+01,1.381880351143209840e+00,1.921797517029605018e+01,3.884763108097190809e+01,4.381693622621816075e+01,6.085529203472503923e+00
1.736087105739803604e+01,6.802444572661825450e-03,1.930214879103609604e+01,3.608445273738590942e+01,4.492394557848022885e+01,7.564463944128940298e+00
1.615793636138410250e+01,3.817072857678134590e-03,2.058845277664875795e+01,3.400667323338667813e+01,4.638062531140514722e+01,8.008683444581752298e+00
1.586813095800677509e+01,9.339079133692068657e-01,1.987508652970124601e+01,3.419906225117050269e+01,4.596261527202751296e+01,8.057777338116208554e+00
1.613668109809302464e+01,5.532086276703099825e-01,1.991399306478726672e+01,3.255752743629372503e+01,4.636626625151281900e+01,9.119486578622403528e+00
1.540103092173460198e+01,1.764466754728753140e+00,1.936528865429990987e+01,3.223343852985643565e+01,4.666986547483467263e+01,8.964153685979491470e+00
1.560284694062392674e+01,2.180508317283672337e+00,1.867447895698284555e+01,3.092061987426072633e+01,4.696719290915144995e+01,9.804173250919301807e+00
1.589466123976748513e+01,2.526087709758561228e+00,1.796428167702930523e+01,3.201692633074078032e+01,4.578296947424445307e+01,9.716969617567761119e+00
1.481972924377045153e+01,3.186869892020791628e+00,1.830577045149062343e+01,3.153024676389923187e+01,4.555204415993686240e+01,1.025980297150584697e+01
1.594081979218841383e+01,9.582533175851764007e-01,1.934080831391564104e+01,2.995578727092464177e+01,4.515845144352369545e+01,1.205343271165333441e+01
1.749387228879234257e+01,1.590627302241066215e-06,2.225572574305878959e+01,3.072386515545497332e+01,4.378296730273878978e+01,1.213965862177935406e+01
1.671979786602709694e+01,5.527771444561011167e-04,2.436947265971528154e+01,3.142379093772257548e+01,4.310448228726918529e+01,1.160015378923734986e+01
1.558194484096328658e+01,1.358681172111458224e+00,2.394436417848668341e+01,3.263476750249880354e+01,4.197996413379984659e+01,1.108434224576764215e+01
1.574849097844014345e+01,3.746888444343925428e+00,2.126720115991328086e+01,3.588674822205008041e+01,3.914042580816483508e+01,1.041531610191797874e+01
1.561644434552237648e+01,5.485535661171955901e+00,1.953855702779585357e+01,3.571771908896381120e+01,3.841190410223794771e+01,1.105705126907503910e+01
1.483796199071175081e+01,6.406656055088689072e+00,1.919332523657767808e+01,3.558847748272769707e+01,3.829934279227541083e+01,1.087419630299544515e+01
1.548945492551451153e+01,6.799956750547127449e+00,1.802746002777566758e+01,3.653195029469910793e+01,3.666813044387762943e+01,1.130815740796408697e+01
1.394528770579971599e+01,5.899557502824688271e+00,2.027104570848517184e+01,3.784433587031657709e+01,3.538377849719024937e+01,1.085884733494221521e+01
1.335961629141576879e+01,3.987534514372616190e+00,2.256876271332648543e+01,3.875660497477758781e+01,3.403171125818221299e+01,1.087946922942015071e+01
1.154294853817235023e+01,3.213350045425968027e+00,2.496063438038653004e+01,3.934246221798329657e+01,3.365511620419901817e+01,1.025312056150420226e+01
1.271766646514731036e+01,3.333806967336659266e+00,2.354654673405731202e+01,4.079632931669485174e+01,3.107338399134369311e+01,1.113173227737960147e+01
1.168044151100983896e+01,1.782216264148004825e+00,2.593796862577222839e+01,4.027650060818310607e+01,3.223050137208159072e+01,1.008067892329944293e+01
1.090864624902347657e+01,4.603162516917821634e+00,2.377085179677168369e+01,4.192975967132767323e+01,2.995718768018345557e+01,1.045346522201726813e+01
1.253560340253081584e+01,5.749913780977887967e+00,2.091869602879887324e+01,4.224085510901458207e+01,2.847088086217537040e+01,1.146424257475723962e+01
1.221919654562868018e+01,8.654951590626982494e+00,1.817364021545407127e+01,4.297865740209152818e+01,2.722287255079260504e+01,1.164656510925355448e+01
1.218018336851875993e+01,9.048101734653458905e+00,1.766370192932287964e+01,4.362706495967651676e+01,2.642997873988322155e+01,1.146447589517956089e+01
1.207593775961571936e+01,5.654913974947968214e+00,2.092859911547056839e+01,4.444204605835545863e+01,2.562808324019529493e+01,1.096396894272043632e+01
1.049568889443282060e+01,5.133463537370486662e+00,2.283758081470310231e+01,4.577008338979256763e+01,2.326635722976281428e+01,1.159370019335207402e+01
1.062816383994449154e+01,5.700595615713559106e+00,2.202280471419555852e+01,4.738297948106094992e+01,1.814672672540698173e+01,1.485902741208640521e+01
1.098864513013903732e+01,3.467104074989288520e+00,2.370463314207427175e+01,4.755639721376262941e+01,1.918941570389271689e+01,1.324218065344101092e+01
1.003403644434412456e+01,1.936433381100623574e+00,2.599968610622547871e+01,4.782785791485683546e+01,1.986776215045993865e+01,1.189363134715082460e+01
1.171109697245403680e+01,1.966499491713245451e+00,2.417887810462866227e+01,4.741704513337484173e+01,1.902720140826235351e+01,1.290671415660242438e+01
1.212803835823501331e+01,4.841003497789166055e+00,2.077416986090674555e+01,4.723801306368203257e+01,1.788539049601647335e+01,1.399000844788287168e+01
1.247326010653661754e+01,4.064405385147290772e+00,2.113017355882314519e+01,4.655879022620318608e+01,2.052461021112859285e+01,1.187202199480828035e+01
1.180158826093203572e+01,4.660826784992234906e+00,2.109264616830385108e+01,4.725002625775411502e+01,2.134669908559884988e+01,1.012230378518219709e+01
1.115912246946641240e+01,5.357860993690136020e+00,2.092563765500731066e+01,4.915845874124784842e+01,1.716218076042475360e+01,1.216270412253360433e+01
1.073127805268041435e+01,6.507818935876287014e+00,2.012875465591823954e+01,5.030380715120401902e+01,1.515048865571009351e+01,1.287231871143972128e+01
8.860403334858688140e+00,7.156651831969940147e+00,2.116451641219602919e+01,5.252663298259266611e+01,1.096318465750941051e+01,1.444633646767514001e+01
8.986826756177036302e+00,5.189048465285734935e+00,2.289437469474977860e+01,5.372047332205381309e+01,1.071671051728788449e+01,1.326562877610280111e+01
1.049272654844830477e+01,1.817026215857746596e+00,2.464950915010909682e+01,5.417447140848155129e+01,1.277152308001889125e+01,1.052417531826380603e+01
1.165295489105236726e+01,2.759942604003494893e+00,2.247255874498745953e+01,5.359642495113778438e+01,1.066556351096037325e+01,1.305347373750212192e+01
1.142483753457147877e+01,1.014044646220381374e+00,2.426271585541864440e+01,5.432081151076707215e+01,1.108334923378595072e+01,1.152588248816780592e+01
1.198971968811288669e+01,1.190351829805995409e+00,2.341164262722471534e+01,5.403141383393953134e+01,1.351077815972474028e+01,9.157522100832219181e+00
1.179607483561276737e+01,2.944689263344871133e+00,2.174139468602458791e+01,5.429593680063349836e+01,1.115481054320707699e+01,1.101932723750567966e+01
1.184424258657961992e+01,3.158010241289244124e+00,2.137067942156310352e+01,5.498409413017740377e+01,1.003689119827068410e+01,1.122013764354132626e+01
1.214721737351448105e+01,4.106545735276145415e+00,2.001026968220219260e+01,5.517040327551404744e+01,6.535231271062334812e+00,1.430722261854664445e+01
1.039929475123451041e+01,6.501878141972966318e+00,1.925428513498942351e+01,5.530135887929249350e+01,3.247273692420697522e+00,1.723664162018425827e+01
1.086524652137773295e+01,6.092771543893227282e+00,1.908919151982997064e+01,5.645782542991836550e+01,3.086950535179099120e+00,1.601359853378279396e+01
1.094658833076954174e+01,4.265687034916212816e+00,2.072701009370572933e+01,5.738784035124133709e+01,2.964281887945790839e+00,1.498003149675799506e+01
1.190472015939547035e+01,1.721668939511390661e+00,2.220529663036162660e+01,5.884469830162049675e+01,5.458155460182134711e+00,1.080375520185944715e+01
1.649503624485293685e+01,1.050421373281314392e-04,2.550658065104130756e+01,5.904300504839657293e+01,4.978703714926310475e+00,1.011531811949181403e+01
1.636620808665745130e+01,5.071522681141964473e-01,2.496078790669895042e+01,5.777050456267605938e+01,2.006440876419105290e+00,1.406427694645501703e+01
1.625110344995405143e+01,2.257082602205866984e+00,2.320071208997549661e+01,5.740735290133408597e+01,1.858716741173755294e+00,1.435407317912414271e+01
1.650739724628188299e+01,3.840565553919455422e+00,2.123605859495205550e+01,5.774326491184238108e+01,5.528106997202136164e+00,1.012835158124546098e+01
1.631797865038331352e+01,5.098124456023752415e+00,2.008487481820606391e+01,5.791589288495782029e+01,5.262794153562400545e+00,1.007445701360233059e+01
1.608174581910673950e+01,4.324798736135931243e+00,2.101155613079004780e+01,5.859124285011377964e+01,4.686170762264279865e+00,9.829443973913722488e+00
1.635362100711417455e+01,4.569300090807731252e+00,2.041246806198573083e+01,5.905391449950518989e+01,3.167464649309671643e+00,1.073948450398594723e+01
1.611084657568216372e+01,3.290373201716942919e+00,2.185162275936428244e+01,5.957635209402702969e+01,1.057173898152808267e+00,1.218163557153531507e+01
1.737080049123166603e+01,2.376464970659916798e+00,2.142319581753210400e+01,6.051397930330216468e+01,3.857341684056549092e+00,8.298429040982069793e+00
1.746705502799273901e+01,1.461909780632022926e+00,2.215928119432368248e+01,6.046325444047384678e+01,8.228737326213819259e+00,3.832637607666153912e+00
1.878840431134773326e+01,5.205592430749206301e-01,2.169729527633809596e+01,6.012910427337083519e+01,1.498074108567320906e+01,4.838171299115200108e-04
1.853829410301365499e+01,1.601227436679132587e+00,2.078484860690258529e+01,6.053161024398840340e+01,1.030976134501105435e+01,4.118962374590631192e+00
1.856129384461467069e+01,1.671055204716008769e+00,2.061029660709114353e+01,6.032109509070092201e+01,1.205002423511666620e+01,2.439519690415708819e+00
1.810410281256560694e+01,2.455040236625840144e+00,2.020194056849975794e+01,6.050684966427866129e+01,1.042554958149869648e+01,3.728843212377705996e+00
1.770709038143237279e+01,4.059738614384087896e+00,1.891285515242470083e+01,6.020269712024352771e+01,1.048236005202704035e+01,3.827087059080799492e+00
1.753098774190474529e+01,3.553301494710387143e+00,1.951415820352413988e+01,6.014650046705026654e+01,1.314708560731718912e+01,1.069759184615615810e+00
1.781071135003196204e+01,1.960244013492435711e+00,2.074641703545792026e+01,6.046430293705719805e+01,1.885323668715396295e+01,4.804920943878845593e-07
1.778845856040355145e+01,2.830164454884102287e+00,1.981783659569724776e+01,6.165039577969836415e+01,1.599678383666543269e+01,1.511963925412787457e+00
1.816102467989526659e+01,2.380240835184867620e+00,1.981444324087798847e+01,6.189826436722641745e+01,1.459283658646303294e+01,2.509962277342783210e+00
1.892335623126206912e+01,1.122010870067746469e+00,2.022975160116663673e+01,6.166063814313612568e+01,1.606875396158326552e+01,1.113906629153608385e+00
1.906996607794497933e+01,1.716110868202017858e+00,1.940861270564299446e+01,6.059731789337156727e+01,1.769676506438234753e+01,3.917679315149935060e-01
1.919129627116693371e+01,3.111390024875145155e+00,1.781173608460746749e+01,5.997364849083787419e+01,1.685033420902490775e+01,1.704734569463767446e+00
1.864387092987821859e+01,3.638123363546912792e+00,1.775231979432366458e+01,5.971649633135103841e+01,1.726497413299481920e+01,1.390425403831319295e+00
1.760330628275049136e+01,4.147781731881995171e+00,1.820327753680685134e+01,6.023745692140847297e+01,1.399305268736148911e+01,3.984877405677955231e+00
1.869690768524668556e+01,2.154150440379059006e+00,1.902351849547082452e+01,5.942275537656779960e+01,1.930229914140938519e+01,3.275823243140650598e-05
1.927359550900929008e+01,8.707347057911458688e-01,1.965061699100458981e+01,5.886798480364325314e+01,2.774320716903159578e+01,2.420565894232197470e-07
1.974620622640741985e+01,2.404137188163121497e+00,1.756513421257523078e+01,5.806436980970379125e+01,2.715930276082230677e+01,1.214558559744777888e+00
1.995008123823949120e+01,2.836783071138627488e+00,1.684930172708772034e+01,5.625150062345467461e+01,2.925730087660901546e+01,7.568134103919328393e-01
1.846157765977113030e+01,5.968867548793714839e+00,1.512656758642862620e+01,5.626883800266975300e+01,2.707980110675378072e+01,2.744703514142404543e+00
1.836144164334325168e+01,4.358734101716605025e+00,1.675784168744784708e+01,5.675407566999065523e+01,2.762487219519737991e+01,1.542466324021524393e+00
1.881808790893250460e+01,3.381405259755567716e+00,1.719968655583845418e+01,5.476238094329252704e+01,3.134807346649321858e+01,2.756430438576290554e-03
1.942648552281429630e+01,2.708123342036839798e+00,1.718589060422734249e+01,5.408960529258180827e+01,3.236089781831041279e+01,8.087826116713606878e-03
1.941523831500114738e+01,3.640900653827247258e+00,1.618583944702583111e+01,5.482954974159046913e+01,2.999585434701785758e+01,1.460532907822091442e+00
1.849687129032223609e+01,1.147569129062783855e+00,1.951917283138459425e+01,5.472904152295559754e+01,3.137674423054668793e+01,3.451604066116142899e-02
1.952664403945957261e+01,1.307856855796907247e+00,1.825090306795491912e+01,5.169899995024382378e+01,3.462597439719616688e+01,2.139583342805881916e-01
1.953994858017783542e+01,2.574680333153134271e-01,1.921001311324658190e+01,4.815296608903477704e+01,3.967546768405350122e+01,9.544900395862601639e-05
1.990084995470881424e+01,7.300008182554253988e-01,1.829868199306447707e+01,4.653814224266412225e+01,4.019846002298912424e+01,9.165570679381698227e-01
2.048549489957608927e+01,8.994255511059611186e-01,1.746687094262638951e+01,4.316333188757599260e+01,4.284883765935072120e+01,1.465946668024518562e+00
1.885066312985892267e+01,7.940395056280509234e-01,1.912950216356801292e+01,4.142222834787767027e+01,4.452842932846363055e+01,1.352764718163411706e+00
1.749180725152116977e+01,3.012284261397345730e+00,1.819268134619351684e+01,4.274855093844077913e+01,4.306857937970259798e+01,1.311947311995831145e+00
1.821321891103533019e+01,1.522838389752737998e+00,1.888343822146310558e+01,3.845178643228597082e+01,4.662344110993769419e+01,1.879853188927751884e+00
1.815946268281361498e+01,1.464026940503340590e+00,1.891888312927053661e+01,3.723289854101880536e+01,4.727921932188048260e+01,2.269313531728119226e+00
1.801653024174544981e+01,2.681547605507900833e+00,1.776732603997153959e+01,3.897458210848017046e+01,4.525641206989492815e+01,2.377134712404929129e+00
1.792133943301499599e+01,5.470396319167903920e-01,1.992021192306303234e+01,3.666062289407746277e+01,4.654641209898137078e+01,3.228137416236400270e+00
1.830957470755452121e+01,8.129623168781272557e-01,1.918939335415123182e+01,3.788692173297734911e+01,4.489975978286120295e+01,3.475879794298812886e+00
2.004630610417764558e+01,1.390589992583663283e-07,1.959076709189355370e+01,3.460064238939614256e+01,4.656514802659836505e+01,4.924504289268669233e+00
1.951132751849690550e+01,3.052308913666004070e-04,2.037816514416864777e+01,3.388961110946307542e+01,4.628630938692776198e+01,5.742451604769367002e+00
1.912840977222795402e+01,3.701634502771308614e-04,2.115202059503852539e+01,3.326027299914775881e+01,4.636936978483961980e+01,6.117150017521979954e+00
1.866015786513243668e+01,1.445455484162529725e-01,2.139564961011716804e+01,3.200122313953379205e+01,4.715650542100851084e+01,6.417827650601950928e+00
1.778910265491499487e+01,9.307741690409956359e-01,2.140032843211224289e+01,3.114964434817746408e+01,4.732488990261455086e+01,6.930127251661147625e+00
1.762570237538152540e+01,1.957169875894791300e+00,2.045721380403669087e+01,3.082469529174585077e+01,4.756808965195179439e+01,6.841323335924667681e+00
1.654457440941620661e+01,3.041176747902974320e+00,2.037437468558920983e+01,3.149439607942469266e+01,4.701931657329660652e+01,6.550182782326333886e+00
1.673275828524750253e+01,3.465524687181497310e+00,1.968204229946877959e+01,2.958363127355106315e+01,4.776575634363127421e+01,7.544634900512850351e+00
1.698703533037898339e+01,2.822449880103276687e+00,1.999119884872197872e+01,2.789205238195213354e+01,4.803321265948557794e+01,8.799223777379690858e+00
1.810785826115478869e+01,2.855079012644701209e-03,2.192821497962096799e+01,2.603019809460454326e+01,4.744997966920892196e+01,1.107511601705150284e+01
1.765811807799269317e+01,1.912592903420236301e-01,2.211264262446922402e+01,2.923864696239160921e+01,4.576126943665585856e+01,9.386520548782648632e+00
1.759294986816777140e+01,3.113766336758729270e-01,2.197788992155617649e+01,3.121940515171618458e+01,4.346689138249985973e+01,9.531620385819399743e+00
1.805565916708061991e+01,1.191492679997789572e-03,2.409031806615118043e+01,3.030024749960931274e+01,4.310423793145035631e+01,1.022625713289045635e+01
1.724168950577008630e+01,3.060627731103893190e+00,2.176068345472437926e+01,3.168367733193704083e+01,4.212859620032656949e+01,9.651458106969018402e+00
1.716027277136428353e+01,3.808747756478132018e+00,2.100998041359922297e+01,3.002611858323519911e+01,4.272323785227831650e+01,1.054769786824836864e+01
1.796274265254171354e+01,3.664934061124093034e+00,2.026749216576978085e+01,2.990453192787842340e+01,4.213595077298595015e+01,1.109022710038841275e+01
1.625198915372367381e+01,5.956608735408752686e+00,1.947772228171374209e+01,3.082349978691517833e+01,4.136591536929439883e+01,1.052688522853235753e+01
1.568704348146919614e+01,4.660778699716614959e+00,2.108925385184357637e+01,3.195216716474805096e+01,3.969396554709655334e+01,1.057560249064645852e+01
1.504734018504086102e+01,4.789456573088732405e+00,2.139371428249566165e+01,3.354601259815207470e+01,3.816792777958454508e+01,1.009791672058409695e+01
1.547756167331310273e+01,1.859126857207208827e+00,2.368828877132464683e+01,3.256581197250029192e+01,3.825768030982658985e+01,1.058052991574103885e+01
1.346639741616206365e+01,2.397324905729905531e+00,2.495674492420005919e+01,3.405205667193349228e+01,3.698585512408076426e+01,9.960308631677143865e+00
1.235240006793118006e+01,2.732028505955053088e+00,2.553255730732143292e+01,3.486910322538433604e+01,3.611873430245166361e+01,9.606606595383309966e+00
1.377981029867819807e+01,3.053919249317347706e+00,2.366164883118903717e+01,3.561162708539954025e+01,3.480525023219834679e+01,9.936266329839316569e+00
1.394985583107176019e+01,4.992680624874125783e+00,2.143159837336160223e+01,3.690466334571502216e+01,3.305189185590840140e+01,1.015601036801326629e+01
1.231318927917406114e+01,7.058629569294023298e+00,2.080104954549942420e+01,3.765142458038697271e+01,3.280582782007449794e+01,9.255949255069582549e+00
1.285606572476750742e+01,7.061636321629403135e+00,2.005490320520172531e+01,3.808161397102836077e+01,3.161586797588442366e+01,9.618346619113756546e+00
1.302307175866322808e+01,6.801517052782849682e+00,1.994875190435577395e+01,4.021788146122306529e+01,2.850323914437114681e+01,1.019931596899425230e+01
1.177905875509714129e+01,7.978524898042958391e+00,1.989667560678511293e+01,4.236310594742661095e+01,2.517525885588273482e+01,1.114578359174561406e+01
1.080378355427902370e+01,7.048026951378944638e+00,2.156535428692803791e+01,4.351298682837534670e+01,2.388320468235314564e+01,1.081750023549204975e+01
1.209459564846013002e+01,4.891319160455051218e+00,2.231323535051444296e+01,4.347403560408362466e+01,2.365791133634962051e+01,1.084757252323147014e+01
1.202583197993455855e+01,2.888978417559703527e+00,2.420016452732284051e+01,4.418542819223225848e+01,2.284021401889537373e+01,1.058842415567206885e+01
1.200940656788059435e+01,1.083786361079313920e+00,2.586572366560283598e+01,4.445800215443190950e+01,2.246618208300576924e+01,1.038020089442956184e+01
1.151063800818991645e+01,8.164112371948215596e-01,2.651524545582284986e+01,4.421025083849048087e+01,2.268820072617430839e+01,1.017448378801201336e+01
9.256063706272625424e+00,2.285589437941063728e+00,2.718434741712995972e+01,4.514898891796684666e+01,2.242199106695891686e+01,9.271198248438031086e+00
1.146754018380100959e+01,4.789565185062792274e+00,2.235294962729520662e+01,4.495522778401941366e+01,2.068854015705858984e+01,1.096834419457828957e+01
1.208605586859207293e+01,5.782565313725783085e+00,2.066432942258272476e+01,4.516526569477780839e+01,2.128420081499692529e+01,1.000965095222200318e+01
1.156877169638870484e+01,7.883091189673530508e+00,1.900413726552979554e+01,4.623751369257333010e+01,1.932830669114804678e+01,1.074060791682202520e+01
1.043704176702184050e+01,7.706901668621081392e+00,2.019691909472938462e+01,4.784355644873941316e+01,1.884820783673078637e+01,9.386201875200100631e+00
9.794808194298520121e+00,7.403566590117650392e+00,2.102769504711735848e+01,4.929726541447817567e+01,1.772498040377030293e+01,8.827942265752820816e+00
8.315786839130151264e+00,7.642964288898179248e+00,2.215286958402715456e+01,5.116551647707655803e+01,1.462605334527217238e+01,9.831522096442911973e+00
8.689993971691761132e+00,3.562621185063249207e+00,2.570694631922416207e+01,5.209197462612979734e+01,1.312236105586983825e+01,1.010701882786826999e+01
1.027716972527074191e+01,1.606347578426723377e+00,2.596239420555910371e+01,5.225752684364861977e+01,1.248568804804333610e+01,1.035262692085629865e+01
1.170844533365489859e+01,2.600483998167054112e-01,2.576639163205834748e+01,5.241463054916354025e+01,1.280350724922974415e+01,9.652867160539384983e+00
1.106641886067951752e+01,2.772585656093718764e+00,2.378290231394362308e+01,5.185710395495657110e+01,1.156877383106223967e+01,1.122096266879957760e+01
1.343166493570659448e+01,3.098149890756425773e+00,2.097945212848835439e+01,5.122137906474029734e+01,1.377370553351297211e+01,9.428262640704561548e+00
1.230871503461699668e+01,3.443063739491622588e+00,2.164518512747079271e+01,5.240031701329652236e+01,1.464762691010537665e+01,7.152579102194221328e+00
1.026299766704368110e+01,5.455102517248618277e+00,2.156689689528341347e+01,5.367739772465387205e+01,1.203562432389800740e+01,8.265343899292977525e+00
1.035068973004377391e+01,6.950728956577773232e+00,1.987194674421340324e+01,5.436059474625661636e+01,6.794853008239651437e+00,1.260142623056672306e+01
9.710598719058928907e+00,5.347214431432989912e+00,2.200425518162143845e+01,5.586267541506798295e+01,6.585819108386711918e+00,1.108755079254350839e+01
9.319305024499859869e+00,4.536296988237935146e+00,2.309550359037763556e+01,5.655446940421325763e+01,4.434876912034084739e+00,1.232653257286768778e+01
1.016219416260639541e+01,3.574822540444083874e+00,2.310345921731653362e+01,5.682629447126595323e+01,4.061325991833347082e+00,1.220875168801532418e+01
1.179500983841930051e+01,1.764573619271782690e+00,2.306062206506376455e+01,5.669345865653952643e+01,8.509365120323647558e-01,1.511493169062036657e+01
1.160502618076070114e+01,2.152990729659470137e+00,2.275254861125798911e+01,5.689536196815062397e+01,2.798052382366837065e+00,1.274837072881413924e+01
1.386210596254344551e+01,5.575258317247661077e-01,2.194528053659857747e+01,5.766850125109532144e+01,5.426872752426230129e+00,9.057368376048863468e+00
1.464351452686824651e+01,2.637261276966988532e+00,1.897526670509955693e+01,5.676615916376834292e+01,5.653616972263422191e+00,9.516942207203877402e+00
1.382395387285751198e+01,2.836069668069624239e+00,1.952361693171986801e+01,5.685219636568840684e+01,3.338975312571893728e+00,1.160188990672594400e+01
1.404919192473041534e+01,3.267884412400388516e+00,1.879430639912649781e+01,5.719850221754025910e+01,3.371399560804944517e+00,1.107978980759076748e+01
1.400579810170038897e+01,2.926507611883451432e+00,1.910696392167811197e+01,5.818343295528676862e+01,4.500207987090250050e+00,8.822966970827868849e+00
1.515876980722554812e+01,5.407677634180072523e-01,2.023191888181668219e+01,5.934944826897067571e+01,7.135872442136260929e+00,4.807196976278562239e+00
1.444524363221960250e+01,4.414769658021741039e-01,2.097299644327998891e+01,5.925492306657824315e+01,2.124553281763197354e-04,1.236798639478701034e+01
1.481986313585875514e+01,3.502072115313891419e-07,2.234386616697775096e+01,5.965994262493057221e+01,4.208075680362146076e-01,1.139934382169938232e+01
1.552154487746285660e+01,2.532136219244653097e-02,2.160931444084268094e+01,5.988216443316978399e+01,4.787154445583730045e+00,6.668032016174423759e+00
1.566434004076260145e+01,8.360824080830713267e-01,2.058245264161556776e+01,5.956900252721829503e+01,5.831933448400150155e+00,5.793954651467128514e+00
1.611025076122160726e+01,2.662509952956912507e+00,1.823606294010209083e+01,5.862832036797036750e+01,9.330428108811316790e+00,3.093966945037431859e+00
1.599536725743588761e+01,1.487563124625992383e+00,1.945198792035499835e+01,5.911182945760412366e+01,1.524980360567891680e+01,3.543825966409973327e-05
1.540553961318982878e+01,1.725174619094756112e+00,1.973044493223702389e+01,5.962699438941239549e+01,1.441643483026676620e+01,1.697399339194189394e-01
1.597669619849502354e+01,7.727796619145159696e-01,2.003807202999300685e+01,6.046679363468512491e+01,1.650445912233920609e+01,8.481641870202241695e-07
1.554935119219547879e+01,2.938634261854740637e-01,2.087088067253327495e+01,6.199694728136594080e+01,1.214296886608760850e+01,2.677626733370371603e+00
1.573670759984167589e+01,9.154466501880981211e-05,2.145243517561788238e+01,6.204798539314744232e+01,1.273498378469576586e+01,1.881170496012882998e+00
1.669802722153284691e+01,1.527453329903550997e-06,2.182346834979518135e+01,6.197535903006053104e+01,1.850739342225277539e+01,1.590625373557291028e-06
1.695860980349801395e+01,2.452209444112028389e-02,2.152563674894197732e+01,6.170981750233006125e+01,2.247490726839810549e+01,1.657417682890012907e-05
1.670729315585461805e+01,1.482378091345986360e-01,2.157633898506228931e+01,6.241132353392634968e+01,1.918822014229946049e+01,2.417080631730049944e+00
1.789850415178982956e+01,8.436579225917755220e-01,1.961300730229235967e+01,6.128659209934961893e+01,2.128753029477694270e+01,1.274721139455641028e+00
1.739648924159227406e+01,1.485686794668666266e+00,1.939639813860961226e+01,6.024032546670220967e+01,2.602430603795994202e+01,4.546434962231400700e-06
1.778665094149619108e+01,2.562903483956103123e+00,1.785257750014539724e+01,5.997817661011447399e+01,2.590753715954873115e+01,2.066541382273923144e-01
1.740499674055142165e+01,2.979960247260079242e+00,1.774088540256779112e+01,6.110686855722290289e+01,2.391248057146174943e+01,9.010926427806698058e-01
1.705320007772775881e+01,3.121501451506069280e+00,1.787500440037418414e+01,6.134463773625245153e+01,2.363630260187012055e+01,7.679222166710985009e-01
1.726323737557981985e+01,1.719648739493375489e+00,1.899083475453861425e+01,6.185880049004124714e+01,2.482150611898535786e+01,2.228998555186406660e-06
1.730133667471181980e+01,1.629884941529714970e+00,1.896666685666821550e+01,6.264156904843862606e+01,2.129818290918664658e+01,2.567456843050617721e+00
1.880161496292108936e+01,5.717972429014617219e-07,1.991325503560255683e+01,6.119885548347470205e+01,2.925086645749107106e+01,1.367082332662770960e-05
1.942067716311137104e+01,3.195610944485540383e-05,2.017602522333006831e+01,5.933944836508060661e+01,3.442635365542555093e+01,1.528285458506061509e-04
1.948206291094906462e+01,7.724949148404455235e-01,1.926310825386640246e+01,5.775009684196739101e+01,3.577121901975711893e+01,7.840719400379463078e-02
1.995651984162416426e+01,9.448071906865602720e-01,1.853742228153531002e+01,5.606932722825740001e+01,3.774363212039377657e+01,1.415605018034907930e-02
1.991718371661882614e+01,2.023496450034381500e+00,1.741931079570527530e+01,5.383650441967164113e+01,3.923302094083877734e+01,5.702236637830569999e-01
1.876353474316634262e+01,1.992244527073642413e+00,1.852561358705093753e+01,5.404476038394213333e+01,3.938291462958568445e+01,3.735393607019749096e-02
1.835753174758550088e+01,9.598399570654038149e-01,1.988559334667105460e+01,5.280281967626780926e+01,4.279797314789781382e+01,1.279838651530029736e-06
1.922491961981685904e+01,1.794729634383750216e+00,1.810502784083238126e+01,5.330103125192704994e+01,4.147216684201045211e+01,6.366820784919023923e-01
1.741845077073373815e+01,4.006112259663123787e+00,1.762198227063118949e+01,5.618582285804576060e+01,3.705997358310266065e+01,1.973550292400543471e+00
1.778863225813146798e+01,1.891869038900343858e+00,1.928806904661040988e+01,5.283132186363788918e+01,4.135164490003440108e+01,8.470041044827305576e-01
1.665543954524715176e+01,2.912128690491578187e+00,1.932318211404506414e+01,5.305384442428920977e+01,4.081186176813133670e+01,9.744903753886939857e-01
1.887934130441058755e+01,1.114596492879371681e-08,2.114990961512177847e+01,4.332153143925131644e+01,5.043552830071551796e+01,8.937420340620423342e-01
2.015155205051582854e+01,1.132536827208596719e-06,2.006299231371831837e+01,4.338729566390914272e+01,4.945349227416910765e+01,1.620996298425804616e+00
2.149717643757016816e+01,1.053815852810193604e-03,1.911898848108841165e+01,4.339402673388482157e+01,4.817812022511668602e+01,2.700997853868642995e+00
2.129178953799903695e+01,1.646323958558321143e-04,1.958415693804207791e+01,4.178559010445894728e+01,4.889777851288815924e+01,3.401512560770766136e+00
2.093576963901705312e+01,1.338301978633923639e+00,1.852042459023149235e+01,4.248368186747502051e+01,4.723969454728502626e+01,4.173616991143412669e+00
2.014917725032830020e+01,2.034429389943604338e+00,1.852942318608632633e+01,4.170672845721277611e+01,4.751283992230788300e+01,4.489912498177695888e+00
1.813269130761033665e+01,4.179090165990215766e+00,1.831994438301446237e+01,4.281673133149455879e+01,4.634006905346457472e+01,4.365542360198483962e+00
1.806488067459432401e+01,2.293812650282542887e+00,2.019189148639036446e+01,3.980749244203327919e+01,4.896455012038340726e+01,4.563536005470576029e+00
1.770585310224154441e+01,8.707858746835624997e-01,2.189332326123796335e+01,3.493929827634374874e+01,5.228237349063348205e+01,5.927516030387082857e+00
